STATE_CODE;SHRP_ID;DATE;CONSTRUCTION_NO;GATOR_CRACK_A_L;GATOR_CRACK_A_M;GATOR_CRACK_A_H;BLK_CRACK_A_L;BLK_CRACK_A_M;BLK_CRACK_A_H;EDGE_CRACK_L_L;EDGE_CRACK_L_M;EDGE_CRACK_L_H;LONG_CRACK_WP_L_L;LONG_CRACK_WP_L_M;LONG_CRACK_WP_L_H;LONG_CRACK_WP_SEAL_L_L;LONG_CRACK_WP_SEAL_L_M;LONG_CRACK_WP_SEAL_L_H;LONG_CRACK_NWP_L_L;LONG_CRACK_NWP_L_M;LONG_CRACK_NWP_L_H;LONG_CRACK_NWP_SEAL_L_L;LONG_CRACK_NWP_SEAL_L_M;LONG_CRACK_NWP_SEAL_L_H;TRANS_CRACK_NO_L;TRANS_CRACK_NO_M;TRANS_CRACK_NO_H;TRANS_CRACK_L_L;TRANS_CRACK_L_M;TRANS_CRACK_L_H;TRANS_CRACK_SEAL_L_L;TRANS_CRACK_SEAL_L_M;TRANS_CRACK_SEAL_L_H;PATCH_NO_L;PATCH_NO_M;PATCH_NO_H;PATCH_A_L;PATCH_A_M;PATCH_A_H;POTHOLES_NO_L;POTHOLES_NO_M;POTHOLES_NO_H;POTHOLES_A_L;POTHOLES_A_M;POTHOLES_A_H;SHOVING_NO;SHOVING_A;BLEEDING;POLISH_AGG_A;RAVELING;PUMPING_NO;PUMPING_L;SURVEY_WIDTH;PCI_old;PCI
30;506;20/05/1998 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;2;0,0;47,2;24,9;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;94,13621889;94,9195311627189
30;506;20/05/1998 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;2;0,0;47,2;24,9;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;94,13621889;94,9195311627189
30;506;07/06/1999 0:00;2;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;6;0,0;12,8;62,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;88,36427294;88,92518603190186
30;506;31/07/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;100,0;100,0
30;506;31/07/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;100,0;100,0
30;506;11/05/2004 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;196,5;270,6;0,0;0,0;0,0;0,0;5;2;0,0;32,8;20,7;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,5;76,49873981;76,57852189558777
30;507;31/07/1996 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;0;0,0;7,9;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;99,84724843;99,832017154269
30;507;31/07/1996 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;0;0,0;7,9;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;99,84724843;99,832017154269
30;507;20/05/1998 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;1;0,0;0,0;12,5;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;98,76210916;99,04118189083844
30;507;31/07/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;100,0;100,0
30;507;31/07/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;100,0;100,0
30;507;11/05/2004 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;164,3;27,2;0,0;0,0;0,0;0,0;1;0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,5;90,30017339;90,3001733891406
30;508;01/08/1996 0:00;2;783,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;64,99613271;64,96615913919712
30;508;01/08/1996 0:00;2;783,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;64,99613271;64,96615913919712
30;508;01/08/1996 0:00;2;783,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;64,99613271;64,96615913919712
30;508;21/05/1998 0:00;2;722,0;912,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,9;0,0;0,0;0,0;0,0;0;1;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;37,54332552;37,543325523201425
30;508;21/05/1998 0:00;2;722,0;912,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;47,9;0,0;0,0;0,0;0,0;0;1;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;37,54332552;37,543325523201425
30;508;09/06/1999 0:00;2;722,0;912,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;57,4;0,0;0,0;0,0;0,0;0;1;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;37,54332552;37,543325523201425
30;508;01/08/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,1;100,0;100,0
30;508;01/08/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,1;100,0;100,0
30;508;13/05/2004 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;430,7;107,3;0,0;0,0;0,0;0,0;1;0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,5;81,17340331;81,18316861805589
30;509;01/08/1996 0:00;2;0,0;0,0;0,0;6235,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;1;499,9;12,5;72,12915934;72,1291593441609
30;509;01/08/1996 0:00;2;0,0;0,0;0,0;6235,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;1;499,9;12,5;72,12915934;72,1291593441609
30;509;01/08/1996 0:00;2;0,0;0,0;0,0;6235,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;1;499,9;12,5;72,12915934;72,1291593441609
30;509;22/05/1998 0:00;2;0,0;3773,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;29,78090743;29,780907433845258
30;509;22/05/1998 0:00;2;0,0;3773,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;29,78090743;29,780907433845258
30;509;09/06/1999 0:00;2;0,0;3773,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;29,78090743;29,780907433845258
30;509;02/08/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,1;100,0;100,0
30;509;02/08/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,1;100,0;100,0
30;509;13/05/2004 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;502,5;245,3;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,5;75,20508045;75,20508045392884
30;560;02/08/1996 0:00;2;184,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,9;77,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;2;0,0;7,5;24,9;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;75,48313421;75,74545331727259
30;560;02/08/1996 0:00;2;184,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,9;77,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;2;0,0;7,5;24,9;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;75,48313421;75,74545331727259
30;560;09/06/1999 0:00;2;489,6;493,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,7;12,1;0,0;0,0;0,0;0,0;0;4;0,0;0,0;32,8;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,5;45,04663521;45,04663521125876
30;560;07/08/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,1;100,0;100,0
30;560;07/08/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,1;100,0;100,0
30;560;14/05/2004 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;111,5;322,8;0,0;0,0;0,0;0,0;1;4;0,0;1,6;49,9;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,5;73,5869095;73,72410728792214
30;561;09/06/1999 0:00;3;263,6;1347,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;500,2;0,0;0,0;0,0;0,0;0;5;0,0;0,0;49,2;0,0;0,0;0,0;0,0;0;1;0;0,0;3,2;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,5;31,49220619;31,544484721223384
30;561;06/08/2001 0:00;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,1;100,0;100,0
30;561;06/08/2001 0:00;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,1;100,0;100,0
30;561;14/05/2004 0:00;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,1;82,7;404,4;0,0;0,0;0,0;2;3;0,0;4,9;37,4;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;12,5;48,07308006;48,10118999751924
30;805;23/08/1994 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;23/08/1994 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;23/08/1994 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;23/08/1994 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;23/08/1994 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;23/08/1994 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;23/08/1994 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;07/09/1995 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;07/09/1995 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;07/09/1995 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;07/09/1995 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;07/09/1995 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;07/09/1995 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;30/07/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;30/07/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;30/07/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;30/07/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;30/07/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
30;805;17/06/1998 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
30;805;17/06/1998 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
30;805;17/06/1998 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
30;805;17/06/1998 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
30;805;10/06/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;97,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;1;5,6;11,8;95,74543329;95,74543329203894
30;805;10/06/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;97,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;1;5,6;11,8;95,74543329;95,74543329203894
